Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-16 00:00:00-04:00,2.924999952316284,2.924999952316284,2.859999895095825,2.859999895095825,1360,0.0,0.0
2010-08-17 00:00:00-04:00,2.877500057220459,2.9000000953674316,2.877500057220459,2.9000000953674316,0,0.0,0.0
2010-08-18 00:00:00-04:00,2.5350000858306885,2.5350000858306885,2.2890000343322754,2.450000047683716,960,0.0,0.0
2010-08-19 00:00:00-04:00,2.558000087738037,2.558000087738037,2.424999952316284,2.424999952316284,100,0.0,0.0
2010-08-20 00:00:00-04:00,2.3450000286102295,2.3450000286102295,2.2249999046325684,2.2249999046325684,0,0.0,0.0
2010-08-23 00:00:00-04:00,2.315000057220459,2.319999933242798,2.315000057220459,2.319999933242798,0,0.0,0.0
2010-08-24 00:00:00-04:00,2.256999969482422,2.2750000953674316,2.256999969482422,2.2750000953674316,0,0.0,0.0
2010-08-25 00:00:00-04:00,2.2750000953674316,2.2750000953674316,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-08-26 00:00:00-04:00,2.309499979019165,2.309499979019165,2.309499979019165,2.309499979019165,0,0.0,0.0
2010-08-27 00:00:00-04:00,2.309499979019165,2.3475000858306885,2.2904999256134033,2.3475000858306885,0,0.0,0.0
2010-08-30 00:00:00-04:00,2.2699999809265137,2.2899999618530273,2.2699999809265137,2.2899999618530273,0,0.0,0.0
2010-08-31 00:00:00-04:00,2.25600004196167,2.25600004196167,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-09-01 00:00:00-04:00,2.3635001182556152,2.3635001182556152,2.234999895095825,2.234999895095825,200,0.0,0.0
2010-09-02 00:00:00-04:00,2.3475000858306885,2.3475000858306885,2.3475000858306885,2.3475000858306885,0,0.0,0.0
2010-09-03 00:00:00-04:00,2.239500045776367,2.239500045776367,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-09-07 00:00:00-04:00,2.2799999713897705,2.2799999713897705,2.234999895095825,2.234999895095825,0,0.0,0.0
2010-09-08 00:00:00-04:00,2.2780001163482666,2.2780001163482666,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-09-09 00:00:00-04:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-09-10 00:00:00-04:00,2.2314999103546143,2.2314999103546143,2.2300000190734863,2.2300000190734863,0,0.0,0.0
2010-09-13 00:00:00-04:00,2.297499895095825,2.297499895095825,2.297499895095825,2.297499895095825,0,0.0,0.0
2010-09-14 00:00:00-04:00,2.203000068664551,2.2249999046325684,2.203000068664551,2.2249999046325684,0,0.0,0.0
2010-09-15 00:00:00-04:00,2.2925000190734863,2.2925000190734863,2.2725000381469727,2.2725000381469727,0,0.0,0.0
2010-09-16 00:00:00-04:00,2.2725000381469727,2.2725000381469727,2.2725000381469727,2.2725000381469727,0,0.0,0.0
2010-09-17 00:00:00-04:00,2.2725000381469727,2.2725000381469727,2.2725000381469727,2.2725000381469727,0,0.0,0.0
2010-09-20 00:00:00-04:00,2.057499885559082,2.057499885559082,2.055000066757202,2.055000066757202,0,0.0,0.0
2010-09-21 00:00:00-04:00,2.128000020980835,2.128000020980835,2.128000020980835,2.128000020980835,0,0.0,0.0
2010-09-22 00:00:00-04:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0,0.0,0.0
2010-09-23 00:00:00-04:00,1.747499942779541,1.747499942779541,1.590000033378601,1.590000033378601,40,0.0,0.0
2010-09-24 00:00:00-04:00,1.6039999723434448,1.6039999723434448,1.6039999723434448,1.6039999723434448,0,0.0,0.0
2010-09-27 00:00:00-04:00,1.5449999570846558,1.5449999570846558,1.5449999570846558,1.5449999570846558,0,0.0,0.0
2010-09-28 00:00:00-04:00,1.7330000400543213,1.7330000400543213,1.7100000381469727,1.7100000381469727,0,0.0,0.0
2010-09-29 00:00:00-04:00,1.7404999732971191,1.780500054359436,1.7400000095367432,1.7400000095367432,600,0.0,0.0
2010-09-30 00:00:00-04:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2010-10-01 00:00:00-04:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,0.0,0.0
2010-10-04 00:00:00-04:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,0.0,0.0
2010-10-05 00:00:00-04:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,0.0,0.0
2010-10-06 00:00:00-04:00,1.627500057220459,1.7000000476837158,1.627500057220459,1.7000000476837158,0,0.0,0.0
2010-10-07 00:00:00-04:00,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.7000000476837158,0,0.0,0.0
2010-10-08 00:00:00-04:00,1.7324999570846558,1.9214999675750732,1.7324999570846558,1.850000023841858,460,0.0,0.0
2010-10-11 00:00:00-04:00,1.8070000410079956,1.8070000410079956,1.8070000410079956,1.8070000410079956,0,0.0,0.0
2010-10-12 00:00:00-04:00,2.0295000076293945,2.0350000858306885,2.0295000076293945,2.0350000858306885,0,0.0,0.0
2010-10-13 00:00:00-04:00,2.0350000858306885,2.0999999046325684,2.0350000858306885,2.0999999046325684,0,0.0,0.0
2010-10-14 00:00:00-04:00,2.125,2.125,2.055000066757202,2.055000066757202,0,0.0,0.0
2010-10-15 00:00:00-04:00,1.9950000047683716,1.9950000047683716,1.9900000095367432,1.9900000095367432,0,0.0,0.0
2010-10-18 00:00:00-04:00,1.9900000095367432,1.9900000095367432,1.9850000143051147,1.9850000143051147,0,0.0,0.0
2010-10-19 00:00:00-04:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2010-10-20 00:00:00-04:00,2.0,2.0,2.0,2.0,0,0.0,0.0
2010-10-21 00:00:00-04:00,1.7860000133514404,1.8899999856948853,1.7860000133514404,1.8200000524520874,762,0.0,0.0
2010-10-22 00:00:00-04:00,1.8200000524520874,1.8200000524520874,1.7599999904632568,1.7599999904632568,0,0.0,0.0
2010-10-25 00:00:00-04:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,0.0,0.0
2010-10-26 00:00:00-04:00,1.7200000286102295,1.7699999809265137,1.7200000286102295,1.7699999809265137,0,0.0,0.0
2010-10-27 00:00:00-04:00,1.7450000047683716,1.7699999809265137,1.7450000047683716,1.7699999809265137,0,0.0,0.0
2010-10-28 00:00:00-04:00,1.7515000104904175,1.7699999809265137,1.7515000104904175,1.7699999809265137,0,0.0,0.0
2010-10-29 00:00:00-04:00,1.7999999523162842,1.7999999523162842,1.7400000095367432,1.7400000095367432,0,0.0,0.0
2010-11-01 00:00:00-04:00,1.690000057220459,1.7000000476837158,1.690000057220459,1.7000000476837158,0,0.0,0.0
2010-11-02 00:00:00-04:00,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,0,0.0,0.0
2010-11-03 00:00:00-04:00,1.5089999437332153,1.5089999437332153,1.5089999437332153,1.5089999437332153,0,0.0,0.0
2010-11-04 00:00:00-04:00,1.3214999437332153,1.3214999437332153,1.2200000286102295,1.2200000286102295,0,0.0,0.0
2010-11-05 00:00:00-04:00,1.2999999523162842,1.340000033378601,1.2999999523162842,1.3324999809265137,732,0.0,0.0
2010-11-08 00:00:00-05:00,1.312000036239624,1.312000036239624,1.312000036239624,1.312000036239624,0,0.0,0.0
2010-11-09 00:00:00-05:00,1.159999966621399,1.159999966621399,1.065000057220459,1.065000057220459,0,0.0,0.0
2010-11-10 00:00:00-05:00,1.1200000047683716,1.1200000047683716,1.0549999475479126,1.0549999475479126,462,0.0,0.0
2010-11-11 00:00:00-05:00,1.024999976158142,1.0850000381469727,1.024999976158142,1.0850000381469727,0,0.0,0.0
2010-11-12 00:00:00-05:00,1.1050000190734863,1.1050000190734863,1.1050000190734863,1.1050000190734863,0,0.0,0.0
2010-11-15 00:00:00-05:00,1.0835000276565552,1.0835000276565552,1.0549999475479126,1.0549999475479126,0,0.0,0.0
2010-11-16 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2010-11-17 00:00:00-05:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,0,0.0,0.0
2010-11-18 00:00:00-05:00,0.940500020980835,0.940500020980835,0.9150000214576721,0.9150000214576721,0,0.0,0.0
2010-11-19 00:00:00-05:00,0.9304999709129333,0.9304999709129333,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2010-11-22 00:00:00-05:00,0.8539999723434448,0.8539999723434448,0.8349999785423279,0.8349999785423279,0,0.0,0.0
2010-11-23 00:00:00-05:00,0.8514999747276306,0.8514999747276306,0.7699999809265137,0.7699999809265137,0,0.0,0.0
2010-11-24 00:00:00-05:00,0.7699999809265137,0.7699999809265137,0.7450000047683716,0.7450000047683716,1000,0.0,0.0
2010-11-26 00:00:00-05:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2010-11-29 00:00:00-05:00,0.6735000014305115,0.6735000014305115,0.6299999952316284,0.6299999952316284,0,0.0,0.0
2010-11-30 00:00:00-05:00,0.6485000252723694,0.6485000252723694,0.6200000047683716,0.6200000047683716,0,0.0,0.0
2010-12-01 00:00:00-05:00,0.6384999752044678,0.6384999752044678,0.6384999752044678,0.6384999752044678,0,0.0,0.0
2010-12-02 00:00:00-05:00,0.8450000286102295,0.925000011920929,0.8450000286102295,0.925000011920929,0,0.0,0.0
2010-12-03 00:00:00-05:00,0.8899999856948853,0.9010000228881836,0.8799999952316284,0.8799999952316284,0,0.0,0.0
2010-12-06 00:00:00-05:00,0.9150000214576721,0.9150000214576721,0.9150000214576721,0.9150000214576721,0,0.0,0.0
2010-12-07 00:00:00-05:00,0.9100000262260437,0.9150000214576721,0.9100000262260437,0.9150000214576721,0,0.0,0.0
2010-12-08 00:00:00-05:00,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0,0.0,0.0
2010-12-09 00:00:00-05:00,0.9150000214576721,0.9150000214576721,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2010-12-10 00:00:00-05:00,0.8960000276565552,0.8960000276565552,0.8700000047683716,0.8700000047683716,0,0.0,0.0
2010-12-13 00:00:00-05:00,0.9049999713897705,0.9200000166893005,0.875,0.9200000166893005,0,0.0,0.0
2010-12-14 00:00:00-05:00,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0,0.0,0.0
2010-12-15 00:00:00-05:00,0.9049999713897705,0.9049999713897705,0.862500011920929,0.862500011920929,0,0.0,0.0
2010-12-16 00:00:00-05:00,0.8519999980926514,0.8600000143051147,0.8519999980926514,0.8600000143051147,0,0.0,0.0
2010-12-17 00:00:00-05:00,0.8865000009536743,0.8899999856948853,0.8865000009536743,0.8899999856948853,0,0.0,0.0
2010-12-20 00:00:00-05:00,0.8815000057220459,0.8815000057220459,0.8600000143051147,0.8600000143051147,0,0.0,0.0
2010-12-21 00:00:00-05:00,0.8604999780654907,0.8604999780654907,0.8569999933242798,0.8569999933242798,4000,0.0,0.0
2010-12-22 00:00:00-05:00,0.7285000085830688,0.7350000143051147,0.7285000085830688,0.7350000143051147,0,0.0,0.0
2010-12-23 00:00:00-05:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,0.0,0.0
2010-12-27 00:00:00-05:00,0.6060000061988831,0.6570000052452087,0.6060000061988831,0.6570000052452087,0,0.0,0.0
2010-12-28 00:00:00-05:00,0.5260000228881836,0.5759999752044678,0.5260000228881836,0.5759999752044678,0,0.0,0.0
2010-12-29 00:00:00-05:00,0.5839999914169312,0.5839999914169312,0.5759999752044678,0.5759999752044678,0,0.0,0.0
2010-12-30 00:00:00-05:00,0.550000011920929,0.6010000109672546,0.550000011920929,0.6010000109672546,0,0.0,0.0
2011-01-03 00:00:00-05:00,0.6800000071525574,0.7870000004768372,0.6800000071525574,0.7870000004768372,0,0.0,0.0
2011-01-04 00:00:00-05:00,0.7799999713897705,0.8579999804496765,0.7799999713897705,0.8579999804496765,0,0.0,0.0
2011-01-05 00:00:00-05:00,0.8299999833106995,0.9300000071525574,0.8119999766349792,0.8119999766349792,6400,0.0,0.0
2011-01-06 00:00:00-05:00,0.8360000252723694,0.8360000252723694,0.8119999766349792,0.8119999766349792,0,0.0,0.0
2011-01-07 00:00:00-05:00,0.8330000042915344,0.8330000042915344,0.8330000042915344,0.8330000042915344,0,0.0,0.0
2011-01-11 00:00:00-05:00,0.5090000033378601,0.5090000033378601,0.5090000033378601,0.5090000033378601,0,0.0,0.0
2011-01-12 00:00:00-05:00,0.6039999723434448,0.6200000047683716,0.6039999723434448,0.6200000047683716,0,0.0,0.0
2011-01-13 00:00:00-05:00,0.6449999809265137,0.6449999809265137,0.6200000047683716,0.6200000047683716,0,0.0,0.0
2011-01-14 00:00:00-05:00,0.5849999785423279,0.6200000047683716,0.5849999785423279,0.6200000047683716,0,0.0,0.0
2011-01-18 00:00:00-05:00,0.5870000123977661,0.5870000123977661,0.5450000166893005,0.5450000166893005,0,0.0,0.0
2011-01-19 00:00:00-05:00,0.5669999718666077,0.5669999718666077,0.550000011920929,0.550000011920929,0,0.0,0.0
2011-01-20 00:00:00-05:00,0.5720000267028809,0.5720000267028809,0.5419999957084656,0.5419999957084656,0,0.0,0.0
2011-01-21 00:00:00-05:00,0.5630000233650208,0.5669999718666077,0.5199999809265137,0.5199999809265137,0,0.0,0.0
2011-01-24 00:00:00-05:00,0.5180000066757202,0.5299999713897705,0.5180000066757202,0.5299999713897705,0,0.0,0.0
2011-01-25 00:00:00-05:00,0.5249999761581421,0.5249999761581421,0.5199999809265137,0.5199999809265137,0,0.0,0.0
2011-01-26 00:00:00-05:00,0.5139999985694885,0.5199999809265137,0.5139999985694885,0.5199999809265137,0,0.0,0.0
2011-01-27 00:00:00-05:00,0.5170000195503235,0.5199999809265137,0.5170000195503235,0.5199999809265137,0,0.0,0.0
2011-01-28 00:00:00-05:00,0.5170000195503235,0.5199999809265137,0.5170000195503235,0.5199999809265137,0,0.0,0.0
2011-01-31 00:00:00-05:00,0.5379999876022339,0.550000011920929,0.5379999876022339,0.550000011920929,0,0.0,0.0
2011-02-01 00:00:00-05:00,0.5289999842643738,0.5400000214576721,0.5289999842643738,0.5400000214576721,0,0.0,0.0
2011-02-02 00:00:00-05:00,0.5379999876022339,0.5379999876022339,0.5299999713897705,0.5299999713897705,0,0.0,0.0
2011-02-03 00:00:00-05:00,0.5519999861717224,0.5519999861717224,0.5210000276565552,0.5210000276565552,0,0.0,0.0
2011-02-04 00:00:00-05:00,0.5440000295639038,0.5649999976158142,0.5440000295639038,0.5649999976158142,0,0.0,0.0
2011-02-07 00:00:00-05:00,0.5529999732971191,0.5649999976158142,0.5529999732971191,0.5649999976158142,0,0.0,0.0
2011-02-08 00:00:00-05:00,0.5600000023841858,0.5649999976158142,0.5600000023841858,0.5649999976158142,0,0.0,0.0
2011-02-09 00:00:00-05:00,0.5690000057220459,0.5690000057220459,0.5659999847412109,0.5659999847412109,0,0.0,0.0
2011-02-10 00:00:00-05:00,0.5519999861717224,0.5519999861717224,0.5519999861717224,0.5519999861717224,0,0.0,0.0
2011-02-11 00:00:00-05:00,0.5519999861717224,0.5799999833106995,0.5519999861717224,0.5799999833106995,0,0.0,0.0
2011-02-14 00:00:00-05:00,0.6389999985694885,0.6389999985694885,0.550000011920929,0.550000011920929,60,0.0,0.0
2011-02-15 00:00:00-05:00,0.5720000267028809,0.5720000267028809,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2011-02-16 00:00:00-05:00,0.5839999914169312,0.5839999914169312,0.5400000214576721,0.5400000214576721,0,0.0,0.0
2011-02-17 00:00:00-05:00,0.5659999847412109,0.5659999847412109,0.5600000023841858,0.5600000023841858,0,0.0,0.0
2011-02-18 00:00:00-05:00,0.5820000171661377,0.5820000171661377,0.5619999766349792,0.5619999766349792,0,0.0,0.0
2011-02-22 00:00:00-05:00,0.5640000104904175,0.5640000104904175,0.5600000023841858,0.5600000023841858,0,0.0,0.0
2011-02-23 00:00:00-05:00,0.550000011920929,0.550000011920929,0.5419999957084656,0.5419999957084656,0,0.0,0.0
2011-02-24 00:00:00-05:00,0.5479999780654907,0.5479999780654907,0.546999990940094,0.546999990940094,0,0.0,0.0
2011-02-25 00:00:00-05:00,0.5440000295639038,0.5559999942779541,0.5440000295639038,0.5559999942779541,0,0.0,0.0
2011-02-28 00:00:00-05:00,0.5440000295639038,0.546999990940094,0.5440000295639038,0.546999990940094,0,0.0,0.0
2011-03-01 00:00:00-05:00,0.5429999828338623,0.5490000247955322,0.5429999828338623,0.5490000247955322,0,0.0,0.0
2011-03-02 00:00:00-05:00,0.5529999732971191,0.5529999732971191,0.5379999876022339,0.5379999876022339,0,0.0,0.0
2011-03-03 00:00:00-05:00,0.5370000004768372,0.5400000214576721,0.5370000004768372,0.5400000214576721,0,0.0,0.0
2011-03-04 00:00:00-05:00,0.5339999794960022,0.5339999794960022,0.5289999842643738,0.5289999842643738,0,0.0,0.0
2011-03-07 00:00:00-05:00,0.5339999794960022,0.5339999794960022,0.4519999921321869,0.4519999921321869,0,0.0,0.0
2011-03-08 00:00:00-05:00,0.4490000009536743,0.45100000500679016,0.4490000009536743,0.45100000500679016,0,0.0,0.0
2011-03-09 00:00:00-05:00,0.4560000002384186,0.48500001430511475,0.4560000002384186,0.48500001430511475,0,0.0,0.0
2011-03-10 00:00:00-05:00,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0,0.0,0.0
2011-03-11 00:00:00-05:00,0.4580000042915344,0.48500001430511475,0.4580000042915344,0.48500001430511475,0,0.0,0.0
2011-03-14 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4320000112056732,0.4320000112056732,0,0.0,0.0
2011-03-15 00:00:00-04:00,0.39899998903274536,0.39899998903274536,0.3840000033378601,0.3840000033378601,0,0.0,0.0
2011-03-16 00:00:00-04:00,0.3880000114440918,0.3880000114440918,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2011-03-17 00:00:00-04:00,0.36800000071525574,0.3700000047683716,0.36800000071525574,0.3700000047683716,0,0.0,0.0
2011-03-18 00:00:00-04:00,0.40799999237060547,0.40799999237060547,0.40299999713897705,0.40299999713897705,0,0.0,0.0
2011-03-21 00:00:00-04:00,0.421999990940094,0.421999990940094,0.421999990940094,0.421999990940094,0,0.0,0.0
2011-03-22 00:00:00-04:00,0.4230000078678131,0.4230000078678131,0.421999990940094,0.421999990940094,0,0.0,0.0
2011-03-23 00:00:00-04:00,0.4180000126361847,0.44200000166893005,0.4180000126361847,0.44200000166893005,0,0.0,0.0
2011-03-24 00:00:00-04:00,0.44600000977516174,0.44600000977516174,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2011-03-25 00:00:00-04:00,0.40700000524520874,0.40700000524520874,0.4020000100135803,0.4020000100135803,0,0.0,0.0
2011-03-28 00:00:00-04:00,0.4169999957084656,0.41999998688697815,0.4169999957084656,0.41999998688697815,0,0.0,0.0
2011-03-29 00:00:00-04:00,0.4059999883174896,0.4059999883174896,0.4059999883174896,0.4059999883174896,0,0.0,0.0
2011-03-30 00:00:00-04:00,0.4169999957084656,0.4269999861717224,0.4169999957084656,0.4269999861717224,0,0.0,0.0
2011-03-31 00:00:00-04:00,0.43700000643730164,0.43700000643730164,0.4320000112056732,0.4320000112056732,0,0.0,0.0
2011-04-01 00:00:00-04:00,0.42800000309944153,0.4399999976158142,0.42800000309944153,0.4399999976158142,0,0.0,0.0
2011-04-04 00:00:00-04:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-04-05 00:00:00-04:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-04-06 00:00:00-04:00,0.42800000309944153,0.4399999976158142,0.42800000309944153,0.4399999976158142,0,0.0,0.0
2011-04-07 00:00:00-04:00,0.42800000309944153,0.4399999976158142,0.42800000309944153,0.4399999976158142,0,0.0,0.0
2011-04-08 00:00:00-04:00,0.42800000309944153,0.4399999976158142,0.42800000309944153,0.4399999976158142,0,0.0,0.0
2011-04-11 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-12 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-13 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-14 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-15 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-18 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-19 00:00:00-04:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-04-20 00:00:00-04:00,0.42800000309944153,0.4320000112056732,0.42800000309944153,0.4320000112056732,0,0.0,0.0
2011-04-21 00:00:00-04:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-17 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-18 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-21 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-22 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-23 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-25 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-28 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-29 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-11-30 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-01 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-02 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-05 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-06 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-07 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-08 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-09 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-12 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-13 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-14 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-15 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-16 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-19 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-20 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-21 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-22 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-23 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-27 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-28 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-29 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2011-12-30 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-03 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-04 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-05 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-06 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-09 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-10 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-11 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-12 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-13 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-17 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-18 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-19 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-20 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-23 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-24 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-25 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-26 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-27 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-30 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-01-31 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-02-01 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
2012-02-02 00:00:00-05:00,0.42800000309944153,0.42800000309944153,0.42800000309944153,0.42800000309944153,0,0.0,0.0
